,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
46,2026-03-11,PG,152.17413330078125,154.21873497118054,150.29824413229485,154.06984694547987,8855100.0,2.0,0.36652262184301776,166.735831054304,150.42791558876243,49.67603756960592,-83.7204059470298,8.580604619587435,156.9547912597656,149.74544041951498,24.229999542236328,19.582525092212975
46,2026-03-11,SHW,321.90533447265625,329.30615859275326,320.90792062803513,328.4483668582785,1530800.0,2.0,-6.68355149396757,382.0783666040759,322.54455514885376,39.68797884286355,-196.03570580051797,45.81684162468265,354.0345082600912,345.173296101888,24.229999542236328,19.582525092212975
46,2026-03-11,TRV,299.3999938964844,301.29998779296875,297.6199951171875,301.29998779296875,1296400.0,2.0,3.55275472888178,312.4555948572729,293.0885884923365,54.86248718106037,12.595448450793645,3.709608428830333,298.6007578531901,290.8164082845052,24.229999542236328,19.582525092212975
46,2026-03-11,UNH,285.25,286.2200012207031,280.6000061035156,282.3800048828125,6878800.0,2.0,-3.7358146659606746,294.9432135011521,275.1099816892776,44.73115065166401,16.803211398604084,25.72134166583595,283.0627065022787,308.16026458740237,24.229999542236328,19.582525092212975
46,2026-03-11,V,308.32080078125,314.42813457039836,307.75200316890374,312.6019339587185,6376700.0,2.0,-3.4843082574349182,327.94793709367286,305.6465422764443,40.82666371840435,-116.50408886840042,28.386778415476105,320.36183675130206,330.86537475585936,24.229999542236328,19.582525092212975
46,2026-03-11,VZ,49.92902755737305,50.126064722806525,49.31821572688348,50.126064722806525,21554200.0,2.0,1.6579047783847898,50.93992737437163,47.2137652525815,68.38441018160964,74.00764085206858,48.042519479168874,47.4769105275472,43.25288168589274,24.229999542236328,19.582525092212975
46,2026-03-11,WMT,123.0023422241211,124.99444432715642,122.56408492895451,124.81515483391257,18176500.0,2.0,0.40163920078884985,132.21272129234688,120.10592952552422,52.682030891774566,-42.99402057763764,5.159394185893559,125.49977416992188,120.22336044311524,24.229999542236328,19.582525092212975
47,2026-03-12,AAPL,255.52456665039062,258.71164792954545,253.94601921584928,258.4219063383753,40794000.0,3.0,-1.7874272996887726,273.298084700474,252.87713502608855,44.96958572613761,-109.01338496803565,23.415421871810544,265.63543701171875,264.42137883504233,27.290000915527344,55.92185104868718
47,2026-03-12,AMGN,365.0334777832031,372.18943143742774,365.0037038402423,370.7106084556162,1990500.0,3.0,4.723246140178389,386.3820466566588,360.70137619490373,54.47562092771742,5.696815972891139,5.910461636450599,367.0939585367839,347.3422205607096,27.290000915527344,55.92185104868718
47,2026-03-12,AMZN,209.52999877929688,211.7100067138672,208.14999389648438,210.38999938964844,44349500.0,3.0,-2.332972088942199,219.64305786225881,198.13494201567087,44.04011302361623,-28.588040066896607,16.06125303527919,214.2050008138021,224.46966654459635,27.290000915527344,55.92185104868718
47,2026-03-12,AXP,300.9386291503906,303.8793141766132,297.78858402123046,299.5928774977241,3602400.0,3.0,-13.368102589839793,354.50980123007713,285.8746988919932,37.33892301259516,-103.77117799164239,42.39461587511058,331.66913452148435,350.56513163248695,27.290000915527344,55.92185104868718
47,2026-03-12,BA,204.75999450683594,212.61000061035156,204.3000030517578,212.2100067138672,10758600.0,3.0,-5.510892138831167,247.9084396129846,209.90256044805054,39.13930815184532,-239.301419051919,41.06509370806376,231.71766611735026,230.8158332824707,27.290000915527344,55.92185104868718
47,2026-03-12,CAT,699.3585815429688,702.4327461172825,678.4683591358591,691.6831913122745,3231800.0,3.0,2.1178816120852844,792.8392470647287,682.3313156794119,53.09494691902238,-71.0508824304158,12.514111953682091,727.0162333170573,666.8869201660157,27.290000915527344,55.92185104868718
47,2026-03-12,CRM,198.7828369140625,204.34891780907077,192.66812510973307,193.64569117387683,26309700.0,3.0,-3.0643797582287675,204.7586966174818,178.27932981074088,44.2901809216589,54.80186944686694,6.178101117948351,193.74078979492188,221.29808451334637,27.290000915527344,55.92185104868718
47,2026-03-12,CSCO,77.3210220336914,77.70891954113637,76.53527878858394,76.53527878858394,19969500.0,3.0,-0.22595145138213013,80.51040396359814,75.13122659060109,49.930401174574065,-61.1362792165276,14.11125375891736,79.3135602315267,77.47023073832194,27.290000915527344,55.92185104868718
47,2026-03-12,CVX,195.1822967529297,197.07496517587037,190.02949510203823,190.8321411033115,27151800.0,3.0,4.8718260580223784,192.7555659353383,176.8435048044078,69.37354103617866,185.37401071140934,48.228145867514726,181.82269236246745,168.5776008605957,27.290000915527344,55.92185104868718
47,2026-03-12,DIS,99.43000030517578,100.87999725341797,99.37000274658203,100.0999984741211,10309400.0,3.0,-2.0430126611275057,108.14783445516129,99.54916795572738,40.365824059506494,-155.44792018254077,45.20714762183484,105.19833424886068,108.91300036112467,27.290000915527344,55.92185104868718
47,2026-03-12,GS,784.0645141601562,803.6681201830515,780.6594767923647,801.786398600958,3533000.0,3.0,-27.19815857305514,952.2650931811947,787.6709846996646,39.31914895984797,-181.5831758676063,40.24126811134825,888.0099039713542,900.3249491373698,27.290000915527344,55.92185104868718
47,2026-03-12,HD,338.92999267578125,348.6700134277344,338.70001220703125,346.0400085449219,3893600.0,3.0,-7.297019089132789,396.6789702425403,341.4557496060925,39.15670126382943,-201.9111929769814,41.94450853861708,372.58888244628906,366.29022623697915,27.290000915527344,55.92185104868718
47,2026-03-12,HON,232.12428283691406,238.4594761910452,231.91543914716868,236.470407734258,4592800.0,3.0,2.6369345456660653,246.0700770327174,232.66860247167716,54.93559750214912,-39.255160699573956,8.156002705010247,236.99068756103514,220.4990483601888,27.290000915527344,55.92185104868718
47,2026-03-12,IBM,245.87039184570312,248.22308643974137,243.84530316895786,245.2946427743001,5547700.0,3.0,-7.988585810686999,268.49983207922094,225.56981971521265,42.02380197950973,-53.39687627654556,19.234645300235915,262.31002146402994,279.507088470459,27.290000915527344,55.92185104868718
47,2026-03-12,JNJ,240.6559600830078,243.00246573676242,238.92591946160707,240.07928999023173,7710200.0,3.0,3.331927917824288,247.3632664201449,237.6304347517301,62.76202240311431,29.885719354660083,6.1348194965157266,239.08833770751954,224.39951095581054,27.290000915527344,55.92185104868718
47,2026-03-12,JPM,281.44964599609375,282.4345955757058,277.6789347371047,281.38992356011664,13760500.0,3.0,-6.065693240348196,312.8952922179882,281.4569782898243,39.740327912695406,-170.7277809255259,47.125087620474716,302.12945454915365,308.41465250651044,27.290000915527344,55.92185104868718
47,2026-03-12,KO,77.08000183105469,77.62624891136876,76.37485133110869,76.89129691652921,16842200.0,3.0,0.4524235960539187,81.2209442298097,75.89274442985825,55.80072958451,-33.28683629875969,5.579449717164977,77.82057367960611,73.94820073445638,27.290000915527344,55.92185104868718
47,2026-03-12,MCD,323.9100036621094,327.32000732421875,322.010009765625,323.25,2639600.0,3.0,2.1698117501754837,336.85931973599486,321.9102908597083,53.105463559679976,-22.963477446410746,1.0226350937376756,326.2483856201172,317.11363779703777,27.290000915527344,55.92185104868718
47,2026-03-12,MMM,148.33287048339844,152.69032458818117,147.50713910132632,151.9740278514507,5683000.0,3.0,-3.152223724769158,174.7146397239238,147.71583665547072,40.72011435144729,-126.48373609373436,30.152045515121838,161.5113265991211,161.31551132202148,27.290000915527344,55.92185104868718
47,2026-03-12,MRK,115.05780029296875,115.74272206654626,113.45963686578611,114.62103287486634,8349200.0,3.0,0.3735908019582723,124.75908996608095,113.57860534641904,54.019406840283466,-67.23814878709956,8.203616328631341,117.8924674987793,111.9155694325765,27.290000915527344,55.92185104868718
47,2026-03-12,MSFT,400.9914855957031,405.2422886286942,400.84181586601125,403.7555185610488,27263900.0,3.0,-5.809328763688825,412.8026661359355,386.40905261406454,40.54531472926813,-13.558969997809067,14.11380170986588,403.74595133463544,438.1549123128255,27.290000915527344,55.92185104868718
47,2026-03-12,NKE,53.649940490722656,54.968143206820244,53.55082508820696,54.78973926315801,18611800.0,3.0,-2.0299728161762474,67.161881617644,53.181189747712445,36.73879447704496,-196.17494132538752,37.353830705214605,60.66484502156575,61.68245283762614,27.290000915527344,55.92185104868718
47,2026-03-12,NVDA,183.13999938964844,184.94000244140625,181.75,184.0500030517578,155762700.0,3.0,-0.7688728348422558,194.72214869518263,175.8377954576494,49.13039170712744,-27.307591444008,16.711101899358326,185.17331034342448,185.00132013956707,27.290000915527344,55.92185104868718
47,2026-03-12,PG,149.3751983642578,151.9061432924026,149.20647072168128,151.0724248897603,8489300.0,3.0,-0.20810386803850633,167.24199383572522,148.97885272189194,47.0089796888112,-128.33239349381103,12.367168666636655,157.05933736165363,149.88881123860676,27.290000915527344,55.92185104868718
47,2026-03-12,SHW,316.8783874511719,324.04979535756536,316.61905011378735,321.02760221739675,1549500.0,3.0,-8.076562785060787,382.92119010218914,316.8682294534749,38.10230468463886,-198.96939259567318,49.36555429717732,352.99956970214845,345.0026580810547,27.290000915527344,55.92185104868718
47,2026-03-12,TRV,302.010009765625,304.3399963378906,293.6600036621094,295.3399963378906,1432300.0,3.0,3.1761322500848337,312.3994199783724,293.55125446010413,56.573521791238754,12.692095275642568,7.7887385541830945,299.3005330403646,291.1119939168294,27.290000915527344,55.92185104868718
47,2026-03-12,UNH,277.04998779296875,287.55999755859375,276.2900085449219,284.7799987792969,10512300.0,3.0,-4.127585272147144,294.9073382668364,275.17501646949177,42.394535620656704,-29.23608743680523,31.51008646043608,282.57264506022136,307.12438201904297,27.290000915527344,55.92185104868718
47,2026-03-12,V,305.86590576171875,310.3067116813087,305.3868878331418,307.5025275101912,7514900.0,3.0,-4.015319855760879,326.3841028002872,304.9410833569393,39.79134215455755,-139.8552701475524,32.12847976990366,319.7029642740885,330.1898717244466,27.290000915527344,55.92185104868718
47,2026-03-12,VZ,49.8797721862793,50.195030166543546,49.071923142080706,49.702439102609205,26296100.0,3.0,1.5663791101436288,51.0113829516051,47.30584994329236,68.13844218298419,71.6428808143733,41.756043402957474,47.84536870320638,43.42425963083903,27.290000915527344,55.92185104868718
47,2026-03-12,WMT,124.8350830078125,124.89484364052527,121.79712419046949,121.81704946755148,21751600.0,3.0,0.37568358378266,131.98457632308495,119.991433808751,54.527557262045136,-46.34605636648982,8.706982110301611,125.79062143961589,120.3666259765625,27.290000915527344,55.92185104868718
48,2026-03-13,AAPL,249.8897705078125,256.0940459350445,249.29033192864068,255.24483747003174,36930000.0,4.0,-2.567825733788652,274.2961839610671,250.7191022938157,42.069519581376504,-152.17141199695055,30.948658979190952,265.371728515625,264.0261807759603,27.190000534057617,14.164343876750294
48,2026-03-13,AMGN,363.4653015136719,370.18458074579263,363.1874012839806,367.9018007336792,1500300.0,4.0,3.7055759339441465,386.0295815535304,361.30494298260237,53.88414236309378,-13.93752770228938,2.7402924887128166,367.94188639322914,348.0558090209961,27.190000534057617,14.164343876750294
48,2026-03-13,AMZN,207.6699981689453,210.55999755859375,206.22000122070312,209.61000061035156,35662100.0,4.0,-2.5137090767461814,219.14702763718267,199.43797144728998,43.15512963604645,-36.6568729464547,19.54874363079788,213.06966756184895,224.22183329264323,27.190000534057617,14.164343876750294
48,2026-03-13,AXP,299.0146789550781,304.7465580488578,298.8950619979368,303.36095440009984,2645800.0,4.0,-13.278789914270249,352.0317675406166,284.07425662930524,36.862695883710714,-95.94883995681974,40.655487076359634,329.7239501953125,349.20672505696615,27.190000534057617,14.164343876750294
48,2026-03-13,BA,209.88999938964844,210.83999633789062,204.9199981689453,205.0,8926600.0,4.0,-6.078898437697546,247.56044619199014,207.30455319765832,42.012260738954915,-197.4378703630625,41.06509370806377,230.91266632080078,230.88899993896484,27.190000534057617,14.164343876750294
48,2026-03-13,CAT,692.6712646484375,705.5866783889378,685.8742075041827,703.0016340433469,2042200.0,4.0,0.030876478384925576,792.3091833345937,676.4435998685314,52.141408330119546,-73.53329340942449,10.73590872880805,727.9727457682292,668.643685913086,27.190000534057617,14.164343876750294
48,2026-03-13,CRM,192.34893798828125,200.49855400363384,191.2716304984915,199.2317180822067,14834700.0,4.0,-3.0891390775682623,204.76536100104735,179.0108200292261,41.99855455117155,21.195764871865908,3.369831205601792,193.034223429362,220.27830607096354,27.190000534057617,14.164343876750294
48,2026-03-13,CSCO,77.90784454345703,78.8328326387883,77.51994704428031,77.64924368124717,19080400.0,4.0,-0.21863660920784866,80.2068633017003,75.76597223907119,50.809669361385,-34.1378992212409,5.696576335546913,79.31024475097657,77.47846094767253,27.190000534057617,14.164343876750294
48,2026-03-13,CVX,195.03366088867188,195.8363068762985,192.92298801728361,194.22109598446244,13017000.0,4.0,5.127762641649184,194.29311053520496,176.90997174018565,69.19507832192168,183.19023379801112,48.22814586751473,182.72405090332032,169.37812220255535,27.190000534057617,14.164343876750294
48,2026-03-13,DIS,99.29000091552734,100.7699966430664,99.16000366210938,99.83000183105469,9551500.0,4.0,-2.143846274526439,108.41676334874624,98.97123942835337,40.22151536365397,-147.854514102757,45.95345449495924,104.78866755167643,108.72633374532064,27.190000534057617,14.164343876750294
48,2026-03-13,GS,778.7777709960938,794.49846434799,777.075252410534,785.8963611272785,2567400.0,4.0,-30.141787383952078,954.8767933491229,773.3504344340802,38.83824212865,-169.93962006967323,41.082487809303544,882.9326700846354,898.6204132080078,27.190000534057617,14.164343876750294
48,2026-03-13,HD,339.0299987792969,343.4200134277344,338.0299987792969,341.69000244140625,2531900.0,4.0,-8.304224935225022,395.8770707830017,337.39780104317015,39.20264620571779,-184.5395335231747,42.54431444821219,371.5785247802734,366.03040720621743,27.190000534057617,14.164343876750294
48,2026-03-13,HON,233.21827697753906,236.28144422754437,232.5519408643641,234.20287132855836,3117500.0,4.0,2.076176208128487,246.36182859936764,231.96459657153082,55.583744589867884,-52.7769369693457,8.156002705010236,237.2685801188151,221.12934163411458,27.190000534057617,14.164343876750294
48,2026-03-13,IBM,244.48062133789062,247.89549034246835,242.92209999001707,245.86046507723168,4338400.0,4.0,-7.735663955654587,267.27492925593117,225.48039758733057,41.64848078456855,-54.0508148690819,20.333775840025364,260.28469899495445,278.503968556722,27.190000534057617,14.164343876750294
48,2026-03-13,JNJ,240.13894653320312,244.1856656028509,240.11905664901153,242.81356702435843,6415300.0,4.0,2.9706439070649253,247.38416192483604,237.4368509535819,62.15658572958243,34.94612176770673,9.998869316273181,239.59979349772135,224.87150548299152,27.190000534057617,14.164343876750294
48,2026-03-13,JPM,281.996826171875,285.72773249785536,281.50933079451545,283.2205743771862,9091200.0,4.0,-6.397510017565082,313.20686176365774,279.2351853554829,40.051172389756324,-135.54561938496437,39.41949291325876,301.3673543294271,307.83191884358723,27.190000534057617,14.164343876750294
48,2026-03-13,KO,77.33999633789062,78.05000305175781,77.19000244140625,77.47000122070312,11974500.0,4.0,0.38826133788913353,81.22000758143736,75.78162968662906,56.44360409479315,-18.95438956935373,9.698862915846426,77.96762212117513,74.0624449412028,27.190000534057617,14.164343876750294
